# CryoMagnetics Cryogen Level Meter LM-510
# 1622086724.362656
# time since start LHe (cm) LN2 (cm)
99316, 137.300000 , 0.000000 
99377, 137.300000 , 0.000000 
99437, 137.200000 , 0.000000 
99498, 137.100000 , 0.000000 
99559, 137.100000 , 0.000000 
99619, 137.100000 , 0.000000 
99680, 137.100000 , 0.000000 
99740, 137.100000 , 0.000000 
99801, 137.100000 , 0.000000 
99862, 137.000000 , 0.000000 
99923, 137.000000 , 0.000000 
99984, 137.000000 , 0.000000 
100045, 137.000000 , 0.000000 
100106, 136.900000 , 0.000000 
100167, 136.900000 , 0.000000 
100228, 136.900000 , 0.000000 
100289, 136.800000 , 0.000000 
100350, 136.900000 , 0.000000 
100411, 136.800000 , 0.000000 
100472, 136.800000 , 0.000000 
100533, 136.700000 , 0.000000 
100595, 136.700000 , 0.000000 
100656, 136.700000 , 0.000000 
100716, 136.700000 , 0.000000 
100777, 136.700000 , 0.000000 
100837, 136.600000 , 0.000000 
100897, 136.600000 , 0.000000 
100957, 136.600000 , 0.000000 
101017, 136.600000 , 0.000000 
101077, 136.600000 , 0.000000 
101138, 136.600000 , 0.000000 
101198, 136.500000 , 0.000000 
101258, 136.500000 , 0.000000 
101318, 136.400000 , 0.000000 
101379, 136.400000 , 0.000000 
101440, 136.400000 , 0.000000 
101500, 136.400000 , 0.000000 
101561, 136.400000 , 0.000000 
101622, 136.400000 , 0.000000 
101683, 136.300000 , 0.000000 
101744, 136.300000 , 0.000000 
101804, 136.200000 , 0.000000 
101864, 136.200000 , 0.000000 
101925, 136.200000 , 0.000000 
101986, 136.200000 , 0.000000 
102046, 136.200000 , 0.000000 
102107, 136.100000 , 0.000000 
102168, 136.100000 , 0.000000 
102229, 136.100000 , 0.000000 
102290, 136.100000 , 0.000000 
102350, 136.100000 , 0.000000 
102412, 136.100000 , 0.000000 
102472, 136.000000 , 0.000000 
102533, 136.000000 , 0.000000 
102594, 135.900000 , 0.000000 
102655, 135.900000 , 0.000000 
102716, 135.900000 , 0.000000 
102777, 135.900000 , 0.000000 
102837, 135.900000 , 0.000000 
102898, 135.800000 , 0.000000 
102959, 135.900000 , 0.000000 
103020, 135.800000 , 0.000000 
103081, 135.800000 , 0.000000 
103141, 135.700000 , 0.000000 
103202, 135.700000 , 0.000000 
103263, 135.700000 , 0.000000 
103323, 135.700000 , 0.000000 
103384, 135.600000 , 0.000000 
103445, 135.600000 , 0.000000 
103506, 135.600000 , 0.000000 
103567, 135.600000 , 0.000000 
103628, 135.500000 , 0.000000 
103689, 135.500000 , 0.000000 
103750, 135.500000 , 0.000000 
103811, 135.500000 , 0.000000 
103872, 135.500000 , 0.000000 
103932, 135.500000 , 0.000000 
103994, 135.500000 , 0.000000 
104054, 135.400000 , 0.000000 
104115, 135.300000 , 0.000000 
104176, 135.300000 , 0.000000 
104237, 135.300000 , 0.000000 
104298, 135.300000 , 0.000000 
104359, 135.300000 , 0.000000 
104420, 135.300000 , 0.000000 
104481, 135.200000 , 0.000000 
104542, 135.200000 , 0.000000 
104603, 135.200000 , 0.000000 
104663, 135.200000 , 0.000000 
104724, 135.200000 , 0.000000 
104785, 135.200000 , 0.000000 
104846, 135.100000 , 0.000000 
104907, 135.100000 , 0.000000 
104968, 135.100000 , 0.000000 
105029, 135.100000 , 0.000000 
105090, 135.100000 , 0.000000 
105151, 135.100000 , 0.000000 
105212, 135.000000 , 0.000000 
105274, 135.000000 , 0.000000 
105334, 135.000000 , 0.000000 
105394, 135.000000 , 0.000000 
105454, 134.900000 , 0.000000 
105516, 134.900000 , 0.000000 
105576, 134.900000 , 0.000000 
105638, 134.900000 , 0.000000 
105698, 134.800000 , 0.000000 
105758, 134.800000 , 0.000000 
105819, 134.800000 , 0.000000 
105879, 134.800000 , 0.000000 
105939, 134.800000 , 0.000000 
105999, 134.700000 , 0.000000 
106059, 134.700000 , 0.000000 
106119, 134.700000 , 0.000000 
106179, 134.600000 , 0.000000 
106241, 134.700000 , 0.000000 
106301, 134.600000 , 0.000000 
106362, 134.600000 , 0.000000 
106423, 134.600000 , 0.000000 
106484, 134.500000 , 0.000000 
106544, 134.500000 , 0.000000 
106604, 134.500000 , 0.000000 
106665, 134.500000 , 0.000000 
106726, 134.400000 , 0.000000 
106787, 134.400000 , 0.000000 
106849, 134.400000 , 0.000000 
106909, 134.400000 , 0.000000 
106969, 134.400000 , 0.000000 
107030, 134.300000 , 0.000000 
107091, 134.300000 , 0.000000 
107151, 134.300000 , 0.000000 
107213, 134.300000 , 0.000000 
107273, 134.300000 , 0.000000 
107334, 134.200000 , 0.000000 
107395, 134.200000 , 0.000000 
107456, 134.200000 , 0.000000 
107516, 134.200000 , 0.000000 
107577, 134.100000 , 0.000000 
107638, 134.100000 , 0.000000 
107699, 134.100000 , 0.000000 
107760, 134.100000 , 0.000000 
107820, 134.000000 , 0.000000 
107880, 134.000000 , 0.000000 
107941, 134.000000 , 0.000000 
108002, 134.000000 , 0.000000 
108062, 134.000000 , 0.000000 
108123, 134.000000 , 0.000000 
108184, 133.900000 , 0.000000 
108245, 133.900000 , 0.000000 
108306, 133.900000 , 0.000000 
108367, 133.900000 , 0.000000 
108428, 133.900000 , 0.000000 
108489, 133.800000 , 0.000000 
108549, 133.800000 , 0.000000 
108610, 133.700000 , 0.000000 
108671, 133.700000 , 0.000000 
108732, 133.700000 , 0.000000 
108793, 133.700000 , 0.000000 
108854, 133.700000 , 0.000000 
108915, 133.700000 , 0.000000 
108975, 133.700000 , 0.000000 
109036, 133.600000 , 0.000000 
109097, 133.600000 , 0.000000 
109158, 133.500000 , 0.000000 
109219, 133.500000 , 0.000000 
109280, 133.500000 , 0.000000 
109340, 133.500000 , 0.000000 
109401, 133.500000 , 0.000000 
109462, 133.500000 , 0.000000 
109523, 133.400000 , 0.000000 
109584, 133.400000 , 0.000000 
109645, 133.400000 , 0.000000 
109706, 133.400000 , 0.000000 
109766, 133.300000 , 0.000000 
109828, 133.300000 , 0.000000 
109889, 133.300000 , 0.000000 
109950, 133.300000 , 0.000000 
110011, 133.200000 , 0.000000 
110072, 133.200000 , 0.000000 
110133, 133.200000 , 0.000000 
110194, 133.200000 , 0.000000 
110254, 133.100000 , 0.000000 
110315, 133.100000 , 0.000000 
110376, 133.200000 , 0.000000 
110437, 133.100000 , 0.000000 
110498, 133.100000 , 0.000000 
110559, 133.100000 , 0.000000 
110619, 133.000000 , 0.000000 
110681, 133.000000 , 0.000000 
110741, 132.900000 , 0.000000 
110801, 132.900000 , 0.000000 
110861, 132.900000 , 0.000000 
110921, 132.900000 , 0.000000 
110981, 132.900000 , 0.000000 
111043, 132.900000 , 0.000000 
111103, 132.800000 , 0.000000 
111164, 132.800000 , 0.000000 
111224, 132.800000 , 0.000000 
111286, 132.800000 , 0.000000 
111346, 132.800000 , 0.000000 
111407, 132.800000 , 0.000000 
111468, 132.700000 , 0.000000 
111529, 132.700000 , 0.000000 
111589, 132.600000 , 0.000000 
111649, 132.600000 , 0.000000 
111710, 132.600000 , 0.000000 
111771, 132.600000 , 0.000000 
111832, 132.600000 , 0.000000 
111893, 132.600000 , 0.000000 
111954, 132.600000 , 0.000000 
112014, 132.500000 , 0.000000 
112074, 132.500000 , 0.000000 
112135, 132.400000 , 0.000000 
112196, 132.400000 , 0.000000 
112257, 132.400000 , 0.000000 
112318, 132.400000 , 0.000000 
112379, 132.400000 , 0.000000 
112440, 132.300000 , 0.000000 
112501, 132.300000 , 0.000000 
112562, 132.300000 , 0.000000 
112622, 132.300000 , 0.000000 
112683, 132.300000 , 0.000000 
112744, 132.300000 , 0.000000 
112805, 132.200000 , 0.000000 
112866, 132.200000 , 0.000000 
112927, 132.100000 , 0.000000 
112988, 132.100000 , 0.000000 
113049, 132.100000 , 0.000000 
113110, 132.100000 , 0.000000 
113171, 132.100000 , 0.000000 
113231, 132.100000 , 0.000000 
113292, 132.000000 , 0.000000 
113353, 132.000000 , 0.000000 
113414, 132.000000 , 0.000000 
113475, 132.000000 , 0.000000 
113535, 132.000000 , 0.000000 
113596, 131.900000 , 0.000000 
113657, 131.900000 , 0.000000 
113718, 131.900000 , 0.000000 
113779, 131.900000 , 0.000000 
113839, 131.900000 , 0.000000 
113900, 131.800000 , 0.000000 
113962, 131.800000 , 0.000000 
114022, 131.800000 , 0.000000 
114083, 131.800000 , 0.000000 
114144, 131.800000 , 0.000000 
114205, 131.700000 , 0.000000 
114266, 131.700000 , 0.000000 
114327, 131.700000 , 0.000000 
114388, 131.700000 , 0.000000 
114448, 131.600000 , 0.000000 
114509, 131.600000 , 0.000000 
114570, 131.600000 , 0.000000 
114631, 131.600000 , 0.000000 
114691, 131.500000 , 0.000000 
114752, 131.500000 , 0.000000 
114813, 131.500000 , 0.000000 
114874, 131.500000 , 0.000000 
114935, 131.500000 , 0.000000 
114996, 131.500000 , 0.000000 
115057, 131.400000 , 0.000000 
115118, 131.300000 , 0.000000 
115178, 131.300000 , 0.000000 
115239, 131.300000 , 0.000000 
115300, 131.300000 , 0.000000 
115361, 131.300000 , 0.000000 
115422, 131.200000 , 0.000000 
115483, 131.200000 , 0.000000 
115544, 131.200000 , 0.000000 
115605, 131.200000 , 0.000000 
115665, 131.200000 , 0.000000 
115726, 131.200000 , 0.000000 
115786, 131.200000 , 0.000000 
115846, 131.100000 , 0.000000 
115906, 131.100000 , 0.000000 
115966, 131.100000 , 0.000000 
116027, 131.100000 , 0.000000 
116087, 131.000000 , 0.000000 
116147, 131.000000 , 0.000000 
116207, 131.000000 , 0.000000 
116267, 131.000000 , 0.000000 
116328, 130.900000 , 0.000000 
116389, 130.900000 , 0.000000 
116450, 130.900000 , 0.000000 
116511, 130.900000 , 0.000000 
116572, 130.900000 , 0.000000 
116633, 130.900000 , 0.000000 
116694, 130.800000 , 0.000000 
116754, 130.800000 , 0.000000 
116815, 130.800000 , 0.000000 
116876, 130.700000 , 0.000000 
116937, 130.700000 , 0.000000 
116998, 130.700000 , 0.000000 
117059, 130.700000 , 0.000000 
117119, 130.700000 , 0.000000 
117180, 130.600000 , 0.000000 
117240, 130.600000 , 0.000000 
117301, 130.600000 , 0.000000 
117362, 130.600000 , 0.000000 
117423, 130.500000 , 0.000000 
117484, 130.500000 , 0.000000 
117545, 130.500000 , 0.000000 
117605, 130.500000 , 0.000000 
117667, 130.400000 , 0.000000 
117727, 130.400000 , 0.000000 
117788, 130.400000 , 0.000000 
117849, 130.400000 , 0.000000 
117910, 130.400000 , 0.000000 
117971, 130.400000 , 0.000000 
118032, 130.300000 , 0.000000 
118093, 130.300000 , 0.000000 
118154, 130.300000 , 0.000000 
118214, 130.200000 , 0.000000 
118275, 130.200000 , 0.000000 
118336, 130.200000 , 0.000000 
118397, 130.200000 , 0.000000 
118457, 130.200000 , 0.000000 
118519, 130.200000 , 0.000000 
118579, 130.100000 , 0.000000 
118640, 130.100000 , 0.000000 
118701, 130.100000 , 0.000000 
118762, 130.100000 , 0.000000 
118823, 130.100000 , 0.000000 
118883, 130.100000 , 0.000000 
118944, 130.100000 , 0.000000 
119005, 130.000000 , 0.000000 
119067, 130.000000 , 0.000000 
119127, 130.000000 , 0.000000 
119188, 129.900000 , 0.000000 
119248, 129.900000 , 0.000000 
119309, 129.900000 , 0.000000 
119370, 129.900000 , 0.000000 
119431, 129.900000 , 0.000000 
119491, 129.900000 , 0.000000 
119552, 129.900000 , 0.000000 
119613, 129.800000 , 0.000000 
119674, 129.800000 , 0.000000 
119735, 129.800000 , 0.000000 
119796, 129.800000 , 0.000000 
119857, 129.800000 , 0.000000 
119918, 129.800000 , 0.000000 
119979, 129.700000 , 0.000000 
120039, 129.700000 , 0.000000 
120099, 129.700000 , 0.000000 
120159, 129.600000 , 0.000000 
